filename,label
test1/上市挂牌代码和初核查准函信息_.xls,工业
test1/日欣公交线路走向及站点情况_.xls,交通运输
test1/望都县户籍人口.csv,经济管理
test1/双江拉祜族佤族布朗族傣族自治县市国内旅行社业务经营许可证信息_.xls,旅游服务
test1/衡水市饶阳县城镇非私营单位在岗职工平均工资.csv,劳动人事
test1/明山区省城市空气质量发布数据_上饶市.csv,生态环境
test1/双塔区市国控污染物自动监控信息_.xls,生态环境
test1/菏泽市学校食堂督导检查结果汇总信息_.xls,教育科技
test1/天吉林省延边朝鲜族自治州安图县科学技术奖.xls,教育科技
test1/临汾市襄汾县市年月审批项目统计表.xls,城乡建设
test1/广南县区法人行政处罚数据.csv,文秘行政
test1/民间融资注册服务公司基本信息_.xls,财税金融
test1/华宁县市医疗器械三类生产经营许可备案.csv,医疗卫生
test1/山西省朔州市市医疗器械三类生产经营许可备案.csv,医疗卫生
test1/甘肃省兰州市榆中县市章丘区国有企业含参股企业名录_.csv,工业
test1/鞍山市台安县省城市空气质量发布数据_上饶市.csv,生态环境
test1/山西省吕梁市岚县市汶上县残疾人联合会_残疾人证办理_.csv,医疗卫生
test1/江西省城市空气质量发布数据_云南省怒江傈僳族自治州泸水市市.csv,生态环境
test1/山西省阳泉市平定县省执法证件信息_.csv,政法监察
test1/沈阳市于洪区市广东省名牌产品工业类称号信息_.xls,工业
test1/广州市医疗急救组织基本信息.csv,医疗卫生
test1/哈尔滨市区、县市年末户数、人口总计信息.csv,经济管理
test1/黄南藏族自治州泽库县农林牧渔业产值.csv,农业畜牧业
test1/厦门市高尔夫球场、网球场娱乐汇总.csv,文化休闲
test1/彭水苗族土家族自治县省执法证件信息_.csv,政法监察
test1/交口县市章丘区国有企业含参股企业名录_.csv,工业
test1/东辽县民声阅办记录信息_.csv,文化休闲
test1/生产储存危险化学品、烟花爆竹的建设项目、非煤矿山建设项目、金属冶炼建设项目安全设施设计审查_开放_.xls,资源能源
test1/有出口实绩企业情况信息月度.csv,商业贸易
test1/监督对象名称信息_.xls,政法监察
test1/测绘许可公司目录.csv,气象水文测绘地震地理
test1/迪庆藏族自治州香格里拉市市国控污染物自动监控信息_.xls,生态环境
test1/云南省文山壮族苗族自治州广南县省人防资质监理企业名录.csv,工业
test1/长春市绿园区省城市空气质量发布数据_上饶市.csv,生态环境
test1/吉林省延边朝鲜族自治州和龙市市国控污染物自动监控信息_.xls,生态环境
test1/武汉市十一黄金周总计信息.csv,交通运输
test1/哈尔滨市诚信建设示范企业信息.csv,城乡建设
test1/建筑工程施工许可证核发审批信息_.xls,城乡建设
test1/全省公共图书馆文化馆评估定级信息_宁县.csv,文化休闲
test1/大同市天镇县县法人行政处罚数据.csv,文秘行政
test1/天勐海县科学技术奖.xls,教育科技
test1/宁阳县国资局中介机构备选库名单_.xls,劳动人事
test1/锅炉水介质处理定期检验_.xls,资源能源
test1/盘锦市大洼区市医疗器械三类生产经营许可备案.csv,医疗卫生
test1/普洱市江城哈尼族彝族自治县区职业学校一览表.csv,教育科技
test1/山西省临汾市大宁县市国有演出剧场情况.csv,文化休闲
test1/广州市群体活动计划表.csv,文化休闲
test1/甘肃省金昌市省人防资质监理企业名录.csv,工业
test1/设立经营性互联网文化单位审批_山西省吕梁市市辖区.csv,文化休闲
test1/天甘肃省兰州市西固区科学技术奖.xls,教育科技
test1/清远市云南省德宏傣族景颇族自治州陇川县省名牌产品工业类称号信息_.xls,工业
test1/全省公共图书馆文化馆评估定级信息_山西省忻州市.csv,文化休闲
test1/晋中市和顺县民声阅办记录信息_.csv,文化休闲
test1/农安县省执法证件信息_.csv,政法监察
test1/浑江区区职业学校一览表 .csv,教育科技
test1/城市低保总计信息_.csv,劳动人事
test1/辽阳市宏伟区市汶上县残疾人联合会_残疾人证办理_.csv,医疗卫生
test1/蠡县历年地区生产总值.csv,经济管理
test1/县级公共图书馆文化馆总分馆制信息_临夏回族自治州广河县.csv,文化休闲
test1/江西省城市空气质量发布数据_墨江哈尼族自治县市.csv,生态环境
test1/靖远县区职业学校一览表 .csv,教育科技
test1/红河哈尼族彝族自治州红河县市国有演出剧场情况.csv,文化休闲
test1/县级公共图书馆文化馆总分馆制信息_皋兰县.csv,文化休闲
test1/酒泉市市广东省名牌产品工业类称号信息_.xls,工业
test1/年度捐赠情况统计信息_.xls,财税金融
test1/云南省大理白族自治州洱源县区职业学校一览表.csv,教育科技
test1/文山壮族苗族自治州文山市市医疗器械三类生产经营许可备案.csv,医疗卫生
test1/文物保护公司建设控制地带内建设工程设计方案考察.xls,文化休闲
test1/湖南省益阳市资阳区信访局基本信息.csv,文秘行政
test1/河道管理范围内建设工程施工方案考察 .csv,城乡建设
test1/济南市嘉峪关市区国有企业含参股企业名录_.csv,工业
test1/重庆市垫江县市国控污染物自动监控信息_.xls,生态环境
test1/江西省城市空气质量发布数据_通化市辉南县市.csv,生态环境
test1/开发区民办高中批准的相关信息_.xls,教育科技
test1/襄汾县市国内旅行社业务经营许可证信息_.xls,旅游服务
test1/丽水市检察院市级人民监管员信息.csv,政法监察
test1/彝良县县法人行政处罚数据.csv,文秘行政
test1/吉林省延边朝鲜族自治州延吉市区职业学校一览表.csv,教育科技
test1/哈尔滨市黄标车淘汰补助批准财政局信息年.csv,交通运输
test1/重庆市綦江区市国有演出剧场情况.csv,文化休闲
test1/荔湾区律师事务所信息_.csv,政法监察
test1/昭苏县年末耕地面积.csv,农业畜牧业
test1/在公路用地范围设置非公路标志审批公路局_.xls,交通运输
test1/晋城市阳城县市医疗器械三类生产经营许可备案.csv,医疗卫生
test1/江西省城市空气质量发布数据_文山壮族苗族自治州砚山县市.csv,生态环境
test1/济南市大连市金州区区国有企业含参股企业名录_.csv,工业
test1/山西省运城市盐湖区区法人行政许可数据.csv,文秘行政
test1/江西省城市空气质量发布数据_山西省大同市市辖区市.csv,生态环境
test1/供地信息_.xls,资源能源
test1/山西省运城市闻喜县市年月审批项目统计表.xls,城乡建设
test1/盘锦市盘山县区法人行政处罚数据.csv,文秘行政
test1/凤凰县常住人口.csv,经济管理
test1/建平县市广东省名牌产品工业类称号信息_.xls,工业
test1/云南省曲靖市马龙县市医疗器械三类生产经营许可备案.csv,医疗卫生
test1/辽宁省抚顺市市广东省名牌产品工业类称号信息_.xls,工业
test1/五莲县食用植物油监察抽检合规产品信息年第一期_.xls,农业畜牧业
test1/城市道路桥梁信息_.csv,城乡建设
test1/日照经济技术开发区住房保障新增户公示_.xls,经济管理
test1/甘肃省嘉峪关市县法人行政处罚数据.csv,文秘行政
test1/济南市强震台站点信息_.xls,气象水文测绘地震地理
test1/郴州市安仁县城镇非私营单位在岗职工平均工资.csv,劳动人事
test1/对在高中卫生工作中成绩显著的公司或者个人的表彰奖励.xls,医疗卫生
test1/阳曲县市国控污染物自动监控信息_.xls,生态环境
test1/海南省海口市市辖区季度地区生产总值.csv,经济管理
test1/葫芦岛市龙港区区法人行政处罚数据.csv,文秘行政
test1/[物流局]武汉市年度市级物流业发展专项资金使用筹划安排表.csv,交通运输
test1/长治市潞城市省人防资质监理企业名录.csv,工业
test1/海珠区中职高中信息_年.csv,教育科技
test1/沾化区港航处监管检查信息_.xls,交通运输
test1/高等院校基本信息教育局_.xls,教育科技
test1/沈阳市市辖区省人防资质监理企业名录.csv,工业
test1/武威市古浪县区职业学校一览表.csv,教育科技
test1/安新县信访局基本信息.csv,文秘行政
test1/丰都县省人防资质监理企业名录.csv,工业
test1/七里河区市章丘区国有企业含参股企业名录_.csv,工业
test1/济宁市科技局山东省科学技术奖_.xls,教育科技
test1/甘肃省定西市安定区县法人行政处罚数据.csv,文秘行政
test1/甘肃省庆阳市正宁县市医疗器械三类生产经营许可备案.csv,医疗卫生
test1/辽宁省葫芦岛市龙港区市汶上县残疾人联合会_残疾人证办理_.csv,医疗卫生
test1/甘肃省酒泉市市国内旅行社业务经营许可证信息_.xls,旅游服务
test1/预售许可证办理状况信息_.xls,商业贸易
test1/全省公共图书馆文化馆评估定级信息_营口市鲅鱼圈区.csv,文化休闲
test1/县级公共图书馆文化馆总分馆制信息_山西省临汾市蒲县.csv,文化休闲
test1/市自然资源规划局其他行政权力事项实施清单_.csv,文秘行政
test1/茌平县少数民族发展资金使用状况立案表立案表_.xls,经济管理
test1/哈尔滨市“三资”企业信息.csv,工业
test1/土地分割公示信息_.xls,资源能源
test1/全市资源综合利用企业信息_.xls,资源能源
test1/西固区市年月审批项目统计表.xls,城乡建设
test1/长治市壶关县市国有演出剧场情况.csv,文化休闲
test1/云南省迪庆藏族自治州德钦县县法人行政处罚数据.csv,文秘行政
test1/建水县市章丘区国有企业含参股企业名录_.csv,工业
test1/兰陵县药品经营公司清单_.xls,医疗卫生
test1/云南省大理白族自治州弥渡县省城市空气质量发布数据_上饶市.csv,生态环境
test1/环翠区省级卫生村创建信息_.xls,医疗卫生
test1/江西省城市空气质量发布数据_辽宁省铁岭市西丰县市.csv,生态环境
test1/危险化学品经营许可证_ .csv,生态环境
test1/经信局信息公开列表_.xls,经济管理
test1/舟曲县市国有演出剧场情况.csv,文化休闲
test1/监察单位信息_.xls,交通运输
test1/济南市云南省昭通市镇雄县区国有企业含参股企业名录_.csv,工业
test1/济南市金昌市市辖区区国有企业含参股企业名录_.csv,工业
test1/甘肃省陇南市宕昌县市汶上县残疾人联合会_残疾人证办理_.csv,医疗卫生
test1/通化市集安市市章丘区国有企业含参股企业名录_.csv,工业
test1/物业服务企业基本信息_.xls,民政社区
test1/甘肃省庆阳市庆城县市全国工业产品生产许可证获证企业非食品类信息_.xls,工业
test1/全省公共图书馆文化馆评估定级信息_重庆市长寿区.csv,文化休闲
test1/人民防空工程设计许可信息.csv,城乡建设
test1/济宁市行政收费项目信息_.xls,文秘行政
test1/山西省吕梁市孝义市市道路运输车辆综合性能检测机构名单_.xls,交通运输
test1/阿克苏地区新和县全市及辖市区规上工业增加值.csv,工业
test1/菏泽市环保局市级行政权力事项一次办好事项清单_.xls,文秘行政
test1/市文广旅游局行政处罚事项实施清单_.csv,文秘行政
test1/福建省税务事务所信息清单.csv,财税金融
test1/甘肃省定西市通渭县区法人行政许可数据.csv,文秘行政
test1/市区小区每月用水总括数据.csv,民政社区
test1/山西省运城市平陆县市道路运输车辆综合性能检测机构名单_.xls,交通运输
test1/铁岭市铁岭县市国内旅行社业务经营许可证信息_.xls,旅游服务
test1/枣庄市以划拨方式取得国有土地使用权的建设项目选址意见书核发审核_.xls,资源能源
test1/济南市基层法律服务工作者奖励情况统计表_.xls,政法监察
test1/全省公共图书馆文化馆评估定级信息_县奉节县.csv,文化休闲
test1/阜新市细河区区法人行政处罚数据.csv,文秘行政
test1/吕梁市交口县市全国工业产品生产许可证获证企业非食品类信息_.xls,工业
